"Order #","Order Date/Time","Order Status","Order Customer Name","Agent Code","Upline Agent Code","Customer Detail (NAME & H/P )",Address,"Courier Method","Payment Method","Postages Fee","Product name",Price,Quantity,Commission,"Upline Commission","Total Amount"
ORDER029762,"11/03/2022 02:46:23",pending,"Sam Tester",SAM206,ALE133,"Sam Tester","Sam Tester,+609876543210,AHM AHM,AHM,GJ,15000,Malaysia",Gdex,"Manual bank transfer",20,"Product 3","RM 180.00","1 Qty","RM 0.00","RM 0.00","RM 750.00"
ORDER029762,"11/03/2022 02:46:23",pending,"Sam Tester",SAM206,ALE133,"Sam Tester","Sam Tester,+609876543210,AHM AHM,AHM,GJ,15000,Malaysia",Gdex,"Manual bank transfer",20,"Skipping Ropes","RM 550.00","1 Qty","RM 0.00","RM 0.00","RM 750.00"
"	","	","	","	"
ORDER001138,"03/10/2019 11:48:49",delivered,"TEAM A Customer",TEA772,JUS492,"Ng Kai Meng","Ng Kai Meng,+60167253980,Line Clear,Kluang,Johor,86000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 80.00","RM 10.00","RM 180.00"
"	","	","	","	"
ORDER001137,"03/10/2019 11:37:05",delivered,"xiaoyee customer",XIA783,XIA338,"Mr Koh Kian Ping","Mr Koh Kian Ping,+601133655563,163 Taman Bintang Indah ,Pantai Remis,Perak,34900,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 170.00"
"	","	","	","	"
ORDER001136,"03/10/2019 11:36:59",delivered,"Siew Lee888",SIE648,SIE883,"tonny kuek","tonny kuek,+60164335592,line clear,sungai petani,kedah,08000,Malaysia","Line Clear COD WEST",COD,20,"Bundle T96 + ST","RM 260.00","1 Qty","RM 135.00","RM 0.00","RM 280.00"
"	","	","	","	"
ORDER001134,"03/10/2019 11:30:20",delivered,"ken liew Custoner",KEN414,KEN713,"Mr jasan 2pm-3pm","Mr jasan 2pm-3pm,+60162183891,7 jalan ss8/39 Sungai way free trade industri,Petaling jaya,Selangor,47300,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001133,"03/10/2019 11:27:44",delivered,"Carmen Customer",CAR715,FON893,"Yoong Kim Huat","Yoong Kim Huat,+60162138896,Lot 161 shot lot ( Equatorial Hill Resort),Cameron Highland,Pahang,39100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001132,"03/10/2019 11:27:24",delivered,"xiaoyee customer",XIA783,XIA338,"Mr Liau","Mr Liau,+60125824737,Line Clear,Alor Setar,Kedah,05150,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001131,"03/10/2019 11:22:17",delivered,"zhengsheng customer",ZSH398,ZHE342,"Chuah Kok Ching","Chuah Kok Ching,+60165622636,(Hylic Machinery) No188 jalan  siakap 1, 02000 kuala perlis ,11,Perlis,02000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 130.00","10 Qty","RM 420.00","RM 180.00","RM 1,320.00"
"	","	","	","	"
ORDER001130,"03/10/2019 11:20:38",delivered,"Vivi Customer",VIV690,VIV809,"MR LIEANG","MR LIEANG,+60127492262,No 22,BWH (PTD11778),JALAN PENGAKUTAN, MEDAN KOOP,PONTIAN,JOHOR,82000,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 170.00"
"	","	","	","	"
ORDER001129,"03/10/2019 10:41:22",delivered,"fong Customer",FON570,YKJ855,"Lee Bee Huat","Lee Bee Huat,+60177654791,Blok 29-0310 Bandar Selesa Jaya,Skudai,Johor Bahru,81300,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001128,"03/10/2019 10:36:02",delivered,"fong Customer",FON570,YKJ855,"Ms.Leong Pui Ling","Ms.Leong Pui Ling,+60122871021,PT 7130, Jalan Casuarina Taman Casuarina,Nilai,Negeri Sembilan,71800,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 170.00"
"	","	","	","	"
ORDER001127,"03/10/2019 10:35:41",delivered,"Goh Kan Yung",GKY750,GKY224,"Mr Ooi","Mr Ooi,+60163017233,Line Clear,Penang,Penang,11900,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 150.00","2 Qty","RM 110.00","RM 14.00","RM 320.00"
"	","	","	","	"
ORDER001126,"03/10/2019 10:28:30",delivered,"Terry Customer",TER753,KCL584,"Mr Woo (Cod 5pm)","Mr Woo (Cod 5pm),+60166749977,No.8, Jln Sbc 10, Tmn Sri Batu Caves,KL,KL,68100,Malaysia","Selangor COD",COD,20,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 180.00"
"	","	","	","	"
ORDER001125,"03/10/2019 10:16:50",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Kong","Mr Kong,+60198571715,Line Clear,Miri,Sarawak,98000,Malaysia","Line Clear",COD,25,ST,"RM 143.33","3 Qty","RM 220.00","RM 0.00","RM 455.00"
"	","	","	","	"
ORDER001124,"03/10/2019 10:13:25",delivered,"Moon Customer",MOO302,MOO435,"NGO Kim Sing","NGO Kim Sing,+60127605000,29, jalan intan 2/20 taman intan 86000 kluang Johor ,Kluang,Johor,86000,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 124.00","RM 36.00","RM 320.00"
"	","	","	","	"
ORDER001123,"03/10/2019 10:09:19",delivered,"Moon Customer",MOO302,MOO435,"Mr Tan","Mr Tan,+601133115099,Lot18, pt 45755 kampung merbau indah, 40160 sungai buloh selangor * today after or tomorrow 3th/4th,Sungai Buloh,Selangor,40160,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001122,"03/10/2019 10:05:14",delivered,"Moon Customer",MOO302,MOO435,Yeoh,"Yeoh,+60164542758,328, jalan perak jelutong 11600 George Town pulau Pinang * call customer before delivery,George Town,Pulau Pinang,11600,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 150.00","2 Qty","RM 124.00","RM 36.00","RM 320.00"
"	","	","	","	"
ORDER001121,"03/10/2019 10:02:27",delivered,"Moon Customer",MOO302,MOO435,"Yong Philup","Yong Philup,+60165483868,Line Clear,Miri,Sarawak,98000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER001120,"03/10/2019 10:01:06",delivered,"Moon Customer",MOO302,MOO435,"Alven Lim","Alven Lim,+60164426079,333, rumah murah, kuala kedah, 06600 kedah ,Alor Setar,Kedah,06600,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001119,"03/10/2019 10:00:45",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Tan 3th 4.30pm","Mr Tan 3th 4.30pm,+60133048214,Hiong kong restaurant 62 jalan landak Pudu,Kuala,Lumpur,55100,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001118,"03/10/2019 09:59:25",delivered,"Moon Customer",MOO302,MOO435,"Foo Kuet Jiew","Foo Kuet Jiew,+60109697922,Line Clear,Kuching,Sarawak,93350,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER001117,"03/10/2019 09:58:05",delivered,"Moon Customer",MOO302,MOO435,"Ong Chai Teck","Ong Chai Teck,+60167522958,No459 lorong 18 taman saujana 82000 pontion Johor ,Pontian,Johor,82000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001116,"03/10/2019 09:56:40",delivered,"Moon Customer",MOO302,MOO435,"Mr Lim","Mr Lim,+60193523211,Line Clear,Taiping,Perak,34000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 150.00","2 Qty","RM 124.00","RM 36.00","RM 320.00"
"	","	","	","	"
ORDER001115,"03/10/2019 09:53:58",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Loh","Mr Loh,+60166129768,Line Clear,Desa,Petaling,57100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001114,"03/10/2019 09:46:22",delivered,"xiaoyee customer",XIA783,XIA338,"Mr Ting Chek Hui","Mr Ting Chek Hui,+60198563193,Line Clear,Sibu,Sarawak,96000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 185.00"
"	","	","	","	"
ORDER001113,"03/10/2019 09:42:30",delivered,"Siew Lee888",SIE648,SIE883,"cheong yeow choy","cheong yeow choy,+60189455016,3333 Ken Kua Fruits 45, Jalan SS 2/67, SS 2, 47300 Petaling Jaya, Selangor,3rd after 4pm,selangor,47300,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001112,"03/10/2019 09:19:10",delivered,"xiaoyee customer",XIA783,XIA338,"Lee Kwang Lai","Lee Kwang Lai,+60198491945,Line Clear (016-8731945),Kuching,Sarawak,93350,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 185.00"
"	","	","	","	"
ORDER001111,"03/10/2019 08:27:05",delivered,"xiaoyee customer",XIA783,XIA338,"Kok Yan Shan","Kok Yan Shan,+60109418959,No 10 Jalan Pulasan 7 Pekan Nanas,Pontian,Johor,81500,Malaysia","ZTO WEST 中通快遞 COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001110,"03/10/2019 08:02:44",delivered,"Siew Lee888",SIE648,SIE883,"jack(3rd 8-9pm)","jack(3rd 8-9pm),+60182891282,plaza metro prima Jalan Metro 1, Metro Prima, 52100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur,kl,kl,52100,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001109,"03/10/2019 07:53:45",delivered,"xiaoyee customer",XIA783,XIA338,"Mr Kok Cs","Mr Kok Cs,+60173147801,30 Jalan Radin Anum (Hotel) (04.10.2019，2.00-3.00p.m),Sri Petaling,Kuala Lumpur,57000,Malaysia","Selangor COD",COD,20,SD,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001108,"03/10/2019 07:50:10",delivered,"Siew Lee888",SIE648,SIE883,"jacky diong","jacky diong,+60193398696,no.50 taman gurney jaya pekan gurney,sitiawan,perak,32010,Malaysia","TEST KIT Customer - WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001107,"03/10/2019 07:49:06",delivered,"Vivi Customer",VIV690,VIV809,"Mr Lai","Mr Lai,+60138804988,LINE CLEAR,MIRI,Sarawak,98000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER001106,"03/10/2019 07:46:08",delivered,"fong Customer",FON570,YKJ855,"Ken Lau (3/10   12-1pm)","Ken Lau (3/10   12-1pm),+60162972052,44, Jalan SS 19/6 ,Subang Jaya,Selangor,47500,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001105,"03/10/2019 07:43:31",delivered,"CHOLE CHAN",CHL208,CHL416,"Wong Swee Hwa","Wong Swee Hwa,+60162036132,No 7 jalan melati 4 Bb 11 bandar bukit,Beruntung,Rawang Selangor,48300,Malaysia","ZTO WEST 中通快遞 COD",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 600.00"
ORDER001105,"03/10/2019 07:43:31",delivered,"CHOLE CHAN",CHL208,CHL416,"Wong Swee Hwa","Wong Swee Hwa,+60162036132,No 7 jalan melati 4 Bb 11 bandar bukit,Beruntung,Rawang Selangor,48300,Malaysia","ZTO WEST 中通快遞 COD",COD,20,"Sugar daddy COmbo 2","RM 280.00","1 Qty","RM 140.00","RM 0.00","RM 600.00"
"	","	","	","	"
ORDER001104,"03/10/2019 07:38:40",delivered,"CHOLE CHAN",CHL208,CHL416,"Khor Danny 3th 2pm","Khor Danny 3th 2pm,+60163149215,1719 kg indah Permai,Ampang,Selangor,68000,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001103,"03/10/2019 07:36:20",delivered,"Terry Customer",TER753,KCL584,"Teoh Kim Seng-SelfCollect","Teoh Kim Seng-SelfCollect,+60189569983,Pos Laju (Larkin) ,Johor Bahru,Johor,80350,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 170.00"
"	","	","	","	"
ORDER001102,"03/10/2019 07:13:30",delivered,"fong Customer",FON570,YKJ855,"Mr. Ooi","Mr. Ooi,+60124089931,Line Clear,Kangar,Perlis,01000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 150.00","2 Qty","RM 124.00","RM 36.00","RM 320.00"
"	","	","	","	"
ORDER001099,"03/10/2019 04:56:12",delivered,"Dave Customer",DAV308,MND342,"So hock seng","So hock seng,+60124376168,218D Taman wila mergong ,Alor Setar,Kedah,05150,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001098,"03/10/2019 02:00:07",delivered,"shawn customer",SHA105,IMP591,"Mr Raymond Goh （12pm）","Mr Raymond Goh （12pm）,+60196429999,BHPetrol Taman Cheras （友力花园） Jalan Kaskas, Taman Cheras,Kuala Lumpur,W. P. Kuala Lumpur,56100,Malaysia","Selangor COD",COD,20,ST,"RM 143.33","3 Qty","RM 190.00","RM 30.00","RM 450.00"
"	","	","	","	"
ORDER001097,"02/10/2019 07:27:19",delivered,"CHOLE CHAN",CHL208,CHL416,"Cheong Chee Wai","Cheong Chee Wai,+601159700795,Line Clear,Cheras,Selangor,43200,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001096,"02/10/2019 07:23:59",delivered,"CHOLE CHAN",CHL208,CHL416,"Alif Cheng","Alif Cheng,+60123261213,Line Clear,Port,Klang,42000,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER001095,"02/10/2019 07:14:37",delivered,"fong Customer",FON570,YKJ855,"Mr.Chun  (3/10 anytime)","Mr.Chun  (3/10 anytime),+60163973400,Tolifloor Sdn. Bhd. Lot 14236 Batu 6 1/2, Jalan Puchong,Kuala Lumpur,Kuala Lumpur,58200,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001094,"02/10/2019 06:42:02",delivered,"Terry Customer",TER753,KCL584,"Mr Cha","Mr Cha,+60199059550,No.143, Jln Asj Tmn Amalina Saujana,Raub,Pahang,27600,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 180.00"
"	","	","	","	"
ORDER001093,"02/10/2019 05:00:24",delivered,"shawn customer",SHA105,IMP591,"Mr Elvin","Mr Elvin,+60162819943,阿里山茶餐室 (12pm) 70, Jalan Radin Anum 1,Sri Petaling,Kuala Lumpur,57000,Malaysia","Selangor COD",COD,20,ST,"RM 160.00","1 Qty","RM 80.00","RM 10.00","RM 180.00"
"	","	","	","	"
ORDER001092,"02/10/2019 04:58:29",delivered,"Siew Lee888",SIE648,SIE883,"tey sin her","tey sin her,+60127419933,NO. 494.B.JALAN.MURAI.KG.ABDULLAH.85000.SEGAMAT.JOHOR. ,segamat,jb,85000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 130.00","10 Qty","RM 600.00","RM 0.00","RM 1,320.00"
"	","	","	","	"
ORDER001091,"02/10/2019 04:37:27",delivered,"ken liew Custoner",KEN414,KEN713,"Leong mun loon","Leong mun loon,+60125236402,28 haluan tasek timor 7, Anjung bercham megah 31400 ipoh,Ipoh,Perak,31400,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 170.00"
"	","	","	","	"
ORDER001090,"02/10/2019 04:13:20",delivered,"Ong Eng Lim Customer",ONG156,BAB990,"Mr Ang Kok Liong","Mr Ang Kok Liong,+60124775221,No. 7 Taman Desa Perdana, Lorong Pantai Halban 1 ,Jitra,Kedah,06000,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 110.00","RM 50.00","RM 320.00"
"	","	","	","	"
ORDER001089,"02/10/2019 04:00:03",delivered,"fong Customer",FON570,YKJ855,"Chan Chee Choong","Chan Chee Choong,+601158968991,No. 41, Jalan Tas 28 Taman Tas,Kuantan,Pahang,25150,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 170.00"
"	","	","	","	"
ORDER001088,"02/10/2019 03:53:09",delivered,"fion customer",FIO487,FIO196,,Kelantan,"SELF COLLECT",COD,0,SD,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 160.00"
"	","	","	","	"
ORDER001087,"02/10/2019 03:52:50",delivered,"Siew Lee888",SIE648,SIE883,"lee chee tat","lee chee tat,+601110600754,11,jln nilam 9,tmn mewah ,batu pahat,jb,83000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001086,"02/10/2019 03:04:45",delivered,"xiaoyee customer",XIA783,XIA338,"Lian Poh Chuan","Lian Poh Chuan,+60195786591,289 Lorong Bintang 8 Taman Bintang,Pantai Remis,Perak,34900,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 170.00"
"	","	","	","	"
ORDER001085,"02/10/2019 02:35:52",delivered,"Terry Customer",TER753,KCL584,"Mr Teoh (Self Collect)","Mr Teoh (Self Collect),+60195607720,Line Clear (Penang) ,Bayan Lepas,Penang,11900,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 180.00"
"	","	","	","	"
ORDER001084,"02/10/2019 02:10:43",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Wong","Mr Wong,+60138469122,S/lot 8(lot 3964) Tmn permaisuri,Jalan Sibiyu,Bintulu,97000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 185.00"
"	","	","	","	"
ORDER001083,"02/10/2019 01:55:48",delivered,"Siew Lee888",SIE648,SIE883,Mr.ooi,"Mr.ooi,+60125588352,No12,aked kepala Batas kepala Batas,06200 jitar kedah ,Kedah,Kedah,06200,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001082,"02/10/2019 01:26:07",delivered,"fong Customer",FON570,YKJ855,"Chng Chee Hoon","Chng Chee Hoon,+60164631363,Batu 5, Jalan Apas,Tawau,Sabah,91000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER001081,"02/10/2019 01:15:57",delivered,"Dave Customer",DAV308,MND342,"Peter Gan Kok Heng","Peter Gan Kok Heng,+60193114384,52,jalan hentian 2,pusat hentian kajang, Call before delivery,Kajang,Selangor,43000,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001079,"02/10/2019 12:31:10",delivered,"Dave Customer",DAV308,MND342,"Sam Ng","Sam Ng,+601151092525,3 jalan tegap 9 taman gaya,ulu tiram,Johor,81800,Malaysia","Line Clear COD WEST",COD,20,"Bundle T96 + ST","RM 260.00","1 Qty","RM 107.00","RM 28.00","RM 280.00"
"	","	","	","	"
ORDER001078,"02/10/2019 12:24:29",delivered,"shawn customer",SHA105,IMP591,"Mr Loh","Mr Loh,+60187894849,Line Clear,Johor Bahru,Johor,81750,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 130.00","10 Qty","RM 500.00","RM 100.00","RM 1,320.00"
"	","	","	","	"
ORDER001077,"02/10/2019 12:15:05",delivered,"Moon Customer",MOO302,MOO435,"Ng Peng Kim","Ng Peng Kim,+60124751638,No9, lorong desa impian 5 , taman desa impian alam, 14000 bukit mertajam , Penang ,Bukit Mertajam,Penang,14000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001076,"02/10/2019 12:14:39",delivered,"Dave Customer",DAV308,MND342,"foo chee min","foo chee min,+60109426636,Lot 5-8, kimball light industrial center, mile 2, jalan dam, P.O.Box 61625,Lahad Datu,Sabah,91124,Malaysia","Line Clear East Post","Manual bank transfer",20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001075,"02/10/2019 12:08:13",delivered,"Dave Customer",DAV308,MND342,"Terence Yong","Terence Yong,+60106559819,Line Clear,Kuching,Sarawak,93350,Malaysia","Line Clear",COD,25,"ST Combo Pack condom","RM 300.00","1 Qty","RM 124.00","RM 36.00","RM 325.00"
"	","	","	","	"
ORDER001074,"02/10/2019 11:52:51",delivered,"xiaoyee customer",XIA783,XIA338,"Alexander Jong","Alexander Jong,+60163427997,Line Clear,Kuching,Sarawak,93350,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 185.00"
"	","	","	","	"
ORDER001073,"02/10/2019 11:40:53",delivered,"Jessliew Customer",JES548,JES691,"IVAn Hoh","IVAn Hoh,+60196878545,26, Taman durian tibus ,Simpang Durian,Negeri Sembilan,72400,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001072,"02/10/2019 11:36:05",delivered,"Siew Lee888",SIE648,SIE883,"Tan chen hui","Tan chen hui,+60149135465,NO3
JALAN ZAPIN 14
TAMAN SKUDAI BARU
81300 SKUDAI
JOHOR ,Skudai,Jb,81300,Malaysia","BIOLING WEST","Manual bank transfer",10,"Sugar daddy COmbo 2","RM 280.00","1 Qty","RM 140.00","RM 0.00","RM 290.00"
"	","	","	","	"
ORDER001071,"02/10/2019 11:26:28",delivered,"Suki Customer",SUK351,SUK641,"Tan Seong Au","Tan Seong Au,+60125805251,No 387,Kampung Baru ,Sungai Pelek 43950,Sepang Selangor. ,Sepang,Selangor,43950,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001070,"02/10/2019 11:26:15",delivered,"Terry Customer",TER753,KCL584,,Kelantan,"SELF COLLECT","Manual bank transfer",0,ST,"RM 150.00","2 Qty","RM 110.00","RM 14.00","RM 300.00"
"	","	","	","	"
ORDER001069,"02/10/2019 11:25:01",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Gan","Mr Gan,+60167174377,Johor Bahru,Permas,Jaya,81750,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001068,"02/10/2019 11:24:02",delivered,"CHOLE CHAN",CHL208,CHL416,"P G TAN","P G TAN,+60164669556,Line Clear,Penang,Bayan Lepas,11900,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001067,"02/10/2019 11:18:45",delivered,"Terry Customer",TER753,KCL584,"Leonard Chua","Leonard Chua,+60168232388,MDLD 1092, Raya 6 Public Villa, ,Lahad Datu,Sabah,91100,Malaysia","Line Clear East Post","Manual bank transfer",20,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 180.00"
"	","	","	","	"
ORDER001065,"02/10/2019 11:15:16",delivered,"Terry Customer",TER753,KCL584,"Ten Mong Huoi","Ten Mong Huoi,+60199835627,No. 2555, Tmn Sibuyong, ,kemaman,Terengganu,24000,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 170.00"
"	","	","	","	"
ORDER001064,"02/10/2019 11:04:08",delivered,"Dave Customer",DAV308,MND342,"Johnatan Hu","Johnatan Hu,+601125055077,C/O MUNAN TRADING COMPANY Lot 716,Jalan Padri,Sri Aman,Sarawak,95000,Malaysia","Line Clear East Post","Manual bank transfer",20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001063,"02/10/2019 11:03:19",delivered,"zhengsheng customer",ZSH398,ZHE342,"Ng Lee Kiat","Ng Lee Kiat,+60125594186,Line Clear,Butterworth,Pulau pinang,14000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001062,"02/10/2019 11:00:25",delivered,"Moon Customer",MOO302,MOO435,"Soon Wong","Soon Wong,+60124478738,Line Clear *oct 9 pos,Kampar,Perak,31900,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001061,"02/10/2019 10:49:24",delivered,"Moon Customer",MOO302,MOO435,"Mr Tan","Mr Tan,+60123138619,Tesco puchong bus stop ,Puchong,Selangor,47100,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
"	","	","	","	"
ORDER001060,"02/10/2019 10:33:37",delivered,"Ong Eng Lim Customer",ONG156,BAB990,"Mr Chin Poh Ning","Mr Chin Poh Ning,+60104034340,26 Jalan TP7 Taman Perdana ,Sungai Besar,Senlangor,45300,Malaysia","ZTO WEST 中通快遞 COD",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 110.00","RM 50.00","RM 320.00"
"	","	","	","	"
ORDER001059,"02/10/2019 10:32:08",delivered,"Vivi Customer",VIV690,VIV809,,Kelantan,"SELF COLLECT","Manual bank transfer",0,ST,"RM 138.00","5 Qty","RM 250.00","RM 90.00","RM 690.00"
"	","	","	","	"
ORDER001057,"02/10/2019 10:18:31",delivered,"Dave Customer",DAV308,MND342,"Mr Wong","Mr Wong,+601111404992,Jalan Raya Satu, Serdang jaya,Seri  Kembangan,Selangor,43300,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 180.00"
